Site Code,Loc Code,Event,Field ID,Sample ID,Unique ID,Particle,Color,Morphology,1st Order Morph,Color-Group,Confidence (?),Comment,QA_Color-Morph,Projected SA [mm2],Feret,MinFeret,Length
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_D_14,14,black,fragment,Non-Fiber,Blacks,0,same as 14,done,0.177,0.654,0.413,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_B_20,20,gray,fragment,Non-Fiber,Blacks,0,0,done,0.162,0.656,0.395,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_B_15,15,yellow,fragment,Non-Fiber,Yellows,0,0,done,0.15,0.661,0.463,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_D_13,13,black,fragment,Non-Fiber,Blacks,0,dirty,done,0.126,0.67,0.347,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_D_2,2,black,fragment,Non-Fiber,Blacks,0,0,done,0.162,0.674,0.544,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_B_15,15,green,film,Non-Fiber,Greens,0,same as 13-16,done,0.081,0.677,0.185,0
SAD,1,BF-4,SAD-BF-4-N-1,SAD-BF-4,SAD-BF-4-N-1_S0-0_B_1,1,black,TW,Non-Fiber,Blacks,0,0,done,0.189,0.693,0.416,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_B_7,7,gray,fragment,Non-Fiber,Blacks,0,0,done,0.148,0.693,0.474,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_C_13,13,black,fragment,Non-Fiber,Blacks,0,0,done,0.11,0.705,0.22,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_A_13,13,black,fragment,Non-Fiber,Blacks,0,0,done,0.136,0.731,0.389,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_D_1,1,black,TW,Non-Fiber,Blacks,0,0,done,0.196,0.732,0.442,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_D_7,7,gray,film,Non-Fiber,Blacks,0,0,done,0.207,0.732,0.453,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_D_6,6,black,fragment,Non-Fiber,Blacks,0,like 2,done,0.134,0.736,0.389,0
SAD,1,BF-4,SAD-BF-4-N-1,SAD-BF-4,SAD-BF-4-N-1_S0-0_B_6,6,black,TW,Non-Fiber,Blacks,0,0,done,0.175,0.74,0.461,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_B_7,7,black,fragment,Non-Fiber,Blacks,0,0,done,0.179,0.751,0.333,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_A_25,25,black,TW,Non-Fiber,Blacks,0,0,done,0.316,0.757,0.618,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_C_3,3,black,TW,Non-Fiber,Blacks,0,0,done,0.165,0.757,0.404,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_C_15,15,black,fragment,Non-Fiber,Blacks,0,0,done,0.064,0.758,0.304,0
SAD,1,BF-4,SAD-BF-4-N-1,SAD-BF-4,SAD-BF-4-N-1_S0-0_B_35,35,black,fragment,Non-Fiber,Blacks,0,0,done,0.161,0.772,0.357,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_A_17,17,blue,fragment,Non-Fiber,Blues,0,0,done,0.066,0.779,0.125,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_C_22,22,black,TW,Non-Fiber,Blacks,0,bouncy,done,0.08,0.785,0.174,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_A_33,33,black,TW,Non-Fiber,Blacks,0,very small and squishy,done,0.241,0.786,0.455,0
SAD,1,BF-4,SAD-BF-4-N-1,SAD-BF-4,SAD-BF-4-N-1_S0-0_C_9,9,black,fragment,Non-Fiber,Blacks,0,0,done,0.284,0.844,0.556,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_E_1,1,white,foam,Non-Fiber,Whites,0,0,done,0.252,0.849,0.429,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_B_14,14,black,fragment,Non-Fiber,Blacks,0,0,done,0.141,0.862,0.613,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_C_23,23,black,TW,Non-Fiber,Blacks,0,bouncy,done,0.356,0.869,0.69,0
SAD,1,BF-4,SAD-BF-4-N-1,SAD-BF-4,SAD-BF-4-N-1_S0-0_B_3,3,gray,fragment,Non-Fiber,Blacks,0,0,done,0.155,0.88,0.402,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_C_1,1,black,fragment,Non-Fiber,Blacks,0,0,done,0.303,0.89,0.588,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_C_14,14,black,fragment,Non-Fiber,Blacks,0,0,done,0.242,0.905,0.611,0
SAD,1,BF-4,SAD-BF-4-N-1,SAD-BF-4,SAD-BF-4-N-1_S0-0_C_13,13,black,fragment,Non-Fiber,Blacks,0,0,done,0.33,0.914,0.554,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_B_13,13,green,film,Non-Fiber,Greens,0,same as 13-16,done,0.279,0.936,0.596,0
SAD,1,BF-4,SAD-BF-4-N-1,SAD-BF-4,SAD-BF-4-N-1_S0-0_A_14,14,black,fragment,Non-Fiber,Blacks,0,0,done,0.327,0.941,0.634,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_C_12,12,black,fragment,Non-Fiber,Blacks,0,0,done,0.343,0.943,0.572,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_A_31,31,clear,fragment,Non-Fiber,Transparent,0,0,done,0.422,0.963,0.743,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_D_20,20,white,foam,Non-Fiber,Whites,0,0,done,0.609,0.975,0.821,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_A_18,18,black,TW,Non-Fiber,Blacks,0,0,done,0.148,0.997,0.351,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_A_4,4,black,fragment,Non-Fiber,Blacks,0,0,done,0.065,1.016,0.381,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_A_11,11,black,fragment,Non-Fiber,Blacks,0,0,done,0.366,1.017,0.633,0
SAD,1,BF-4,SAD-BF-4-N-1,SAD-BF-4,SAD-BF-4-N-1_S0-0_B_4,4,white,fragment,Non-Fiber,Whites,0,0,done,0.435,1.022,0.78,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_A_1,1,gray,film,Non-Fiber,Blacks,0,0,done,0.314,1.046,0.57,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_C_11,11,white,foam,Non-Fiber,Whites,0,0,done,0.329,1.054,0.548,0
SAD,1,BF-4,SAD-BF-4-N-1,SAD-BF-4,SAD-BF-4-N-1_S0-0_E_9,9,gray,fragment,Non-Fiber,Blacks,0,0,done,0.041,1.075,0.172,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_C_29,29,brown,fragment,Non-Fiber,Blacks,0,maybe a paint chip,done,0.47,1.082,0.813,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_A_3,3,blue,fragment,Non-Fiber,Blues,0,0,done,0.539,1.092,0.768,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_A_23,23,blue,fragment,Non-Fiber,Blues,0,0,done,0.505,1.1,0.785,0
SAD,1,BF-4,SAD-BF-4-N-1,SAD-BF-4,SAD-BF-4-N-1_S0-0_E_1,1,white,foam,Non-Fiber,Whites,0,0,done,0.558,1.1,0.825,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_B_19,19,black,TW,Non-Fiber,Blacks,0,0,done,0.201,1.106,0.374,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_C_10,10,white,foam,Non-Fiber,Whites,0,0,done,0.458,1.115,0.588,0
SAD,1,BF-4,SAD-BF-4-N-1,SAD-BF-4,SAD-BF-4-N-1_S0-0_B_15,15,gray,fragment,Non-Fiber,Blacks,0,0,done,0.18,1.139,0.311,0
SAD,1,BF-4,SAD-BF-4-N-1,SAD-BF-4,SAD-BF-4-N-1_S0-0_C_23,23,white,foam,Non-Fiber,Whites,0,0,done,0.555,1.142,0.738,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_B_16,16,black,fragment,Non-Fiber,Blacks,0,0,done,0.194,1.142,0.38,0
SAD,1,BF-4,SAD-BF-4-N-1,SAD-BF-4,SAD-BF-4-N-1_S0-0_C_25,25,black,fragment,Non-Fiber,Blacks,0,0,done,0.298,1.16,0.547,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_A_21,21,white,fragment,Non-Fiber,Whites,0,0,done,0.686,1.18,0.883,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_A_36,36,black,fragment,Non-Fiber,Blacks,0,0,done,0.554,1.248,0.719,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_B_33,33,clear,fragment,Non-Fiber,Transparent,0,0,done,0.476,1.252,0.602,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_E_3,3,white,fragment,Non-Fiber,Whites,0,yellowing,done,0.431,1.254,0.91,0
SAD,1,BF-4,SAD-BF-4-N-1,SAD-BF-4,SAD-BF-4-N-1_S0-0_B_16,16,gray,fragment,Non-Fiber,Blacks,0,0,done,0.184,1.343,0.342,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_C_27,27,white,foam,Non-Fiber,Whites,0,0,done,0.58,1.346,0.881,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_C_35,35,yellow,foam,Non-Fiber,Yellows,0,0,done,0.778,1.354,0.954,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_D_18,18,white,foam,Non-Fiber,Whites,0,0,done,1.067,1.366,1.088,0
SAD,1,BF-4,SAD-BF-4-N-1,SAD-BF-4,SAD-BF-4-N-1_S0-0_C_20,20,white,foam,Non-Fiber,Whites,0,0,done,0.812,1.367,0.916,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_D_5,5,black,TW,Non-Fiber,Blacks,0,0,done,0.254,1.367,0.296,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_C_7,7,white,foam,Non-Fiber,Whites,0,0,done,0.439,1.376,0.553,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_A_11,11,white,fragment,Non-Fiber,Whites,0,black coming off.  broke with tweezers; shoot with FTIR,done,0.775,1.38,0.756,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_C_19,19,black,fragment,Non-Fiber,Blacks,0,0,done,0.193,1.404,0.399,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_B_12,12,black,fragment,Non-Fiber,Blacks,0,0,done,0.787,1.412,0.968,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_B_20,20,white,foam,Non-Fiber,Whites,0,0,done,0.565,1.48,0.722,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_B_9,9,black,fragment,Non-Fiber,Blacks,0,thick fiber,done,0.121,1.594,0.726,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_A_29,29,black,film,Non-Fiber,Blacks,0,0,done,0.415,1.607,0.691,2.166
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_A_12,12,red,fragment,Non-Fiber,Reds,0,0,done,1.003,1.624,0.969,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_C_34,34,yellow,foam,Non-Fiber,Yellows,0,0,done,1.103,1.738,0.959,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_A_34,34,orange,foam,Non-Fiber,Yellows,0,0,done,1.113,1.765,0.929,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_B_8,8,white,foam,Non-Fiber,Whites,0,0,done,1.685,1.768,1.355,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_D_10,10,green,fragment,Non-Fiber,Greens,0,0,done,0.433,1.773,0.311,0
SAD,1,BF-4,SAD-BF-4-N-1,SAD-BF-4,SAD-BF-4-N-1_S0-0_C_22,22,white,foam,Non-Fiber,Whites,0,0,done,1.441,1.775,1.322,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_B_38,38,black,fragment,Non-Fiber,Blacks,0,0,done,0.211,1.801,0.642,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_C_26,26,white,foam,Non-Fiber,Whites,0,0,done,1.523,1.826,1.572,0
SAD,1,BF-4,SAD-BF-4-N-1,SAD-BF-4,SAD-BF-4-N-1_S0-0_E_3,3,gray,fragment,Non-Fiber,Blacks,0,"small, broken",done,0.123,1.846,0.317,0
SAD,1,BF-4,SAD-BF-4-N-1,SAD-BF-4,SAD-BF-4-N-1_S0-0_C_16,16,white,foam,Non-Fiber,Whites,0,sytrofoam sphere,done,2.541,1.863,1.765,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_C_7,7,white,foam,Non-Fiber,Whites,0,0,done,0.781,1.875,0.779,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_B_4,4,white,fragment,Non-Fiber,Whites,0,black outside,done,0.937,1.883,0.84,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_B_5,5,yellow,fragment,Non-Fiber,Yellows,0,0,done,0.884,1.906,0.982,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_A_16,16,black,fragment,Non-Fiber,Blacks,0,could be rubber,done,0.964,1.925,0.996,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_C_33,33,yellow,foam,Non-Fiber,Yellows,0,0,done,1.169,1.973,0.969,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_A_35,35,white,foam,Non-Fiber,Whites,0,0,done,1.397,2.018,1.082,0
SAD,1,BF-4,SAD-BF-4-N-1,SAD-BF-4,SAD-BF-4-N-1_S0-0_C_12,12,blue,fragment,Non-Fiber,Blues,0,maybe like a paint chip?,done,1.604,2.021,1.437,0
SAD,1,BF-4,SAD-BF-4-N-1,SAD-BF-4,SAD-BF-4-N-1_S0-0_C_14,14,red,fragment,Non-Fiber,Reds,0,Shoot this,done,1.898,2.162,1.274,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_A_27,27,green,fragment,Non-Fiber,Greens,0,0,done,0.798,2.328,0.941,0
SAD,1,BF-4,SAD-BF-4-N-1,SAD-BF-4,SAD-BF-4-N-1_S0-0_D_1,1,green,film,Non-Fiber,Greens,0,very breakable;,done,0.614,2.447,1.518,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_C_22,22,brown,fragment,Non-Fiber,Blacks,0,maybe a paint chip,done,1.501,2.481,1.17,0
SAD,1,BF-4,SAD-BF-4-N-1,SAD-BF-4,SAD-BF-4-N-1_S0-0_A_1,1,white,foam,Non-Fiber,Whites,0,0,done,2.682,2.513,1.658,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_A_26,26,blue,fragment,Non-Fiber,Blues,0,0,done,1.533,2.63,1.125,0
SAD,3,BF-4,SAD-BF-4-N-3,SAD-BF-4,SAD-BF-4-N-3_S0-0_B_18,18,clear,fragment,Non-Fiber,Transparent,0,0,done,1.501,2.655,1.082,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_C_19,19,black,film,Non-Fiber,Blacks,0,0,done,1.162,2.689,0.983,0
SAD,1,BF-4,SAD-BF-4-N-1,SAD-BF-4,SAD-BF-4-N-1_S0-0_B_10,10,yellow,foam,Non-Fiber,Yellows,0,0,done,3.871,2.831,2.015,0
SAD,1,BF-4,SAD-BF-4-N-1,SAD-BF-4,SAD-BF-4-N-1_S0-0_B_12,12,white,foam,Non-Fiber,Whites,0,0,done,3.958,3.053,2.187,0
SAD,2,BF-4,SAD-BF-4-N-2,SAD-BF-4,SAD-BF-4-N-2_S0-0_A_2,2,blue,fragment,Non-Fiber,Blues,0,thick fiber shape,done,0.189,3.289,0.427,0
SAD,1,BF-4,SAD-BF-4-N-1,SAD-BF-4,SAD-BF-4-N-1_S0-0_D_11,11,white,foam,Non-Fiber,Whites,0,0,done,4.54,3.436,1.847,0
SAD,1,BF-4,SAD-BF-4-N-1,SAD-BF-4,SAD-BF-4-N-1_S0-0_C_19,19,white,foam,Non-Fiber,Whites,0,sytrofoam sphere,done,7.906,3.55,3.062,0
